ID,text,target,url,date
ynat-v1_train_03961,베로나 AC밀란 꺾고 강등권 탈출 시동…이승우는 벤치,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009756507,2017.12.17 23:05
ynat-v1_train_03259,게시판 제15회 우정사업본부장배 휠체어농구대회 개최,5,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=228&oid=001&aid=0008448283,2016.06.03. 오전 6:00
ynat-v1_train_00358,女배구 대표팀 파리 라시아선수권 소집…정대영 대신 바근진,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0011007375,2019.08.07 16:48
ynat-v1_train_03528,KBO 상벌위 류중일 감독 출전정지 징계 놓고 난상토론,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010038103,2018.04.20 17:16
ynat-v1_train_04834,용산고·숭의여고 연맹회장기 중고농구대회 우승,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010087602,2018.05.15 18:20
ynat-v1_train_03275,칠레 컨페드컵 2차전에서 젊은 독일과 11 무승부,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009357154,2017.06.23 07:49
ynat-v1_train_04966,김학범호 이라크와 평가전 취소…조현우는 31일 소집 참가,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010237015,2018.07.27 11:21
ynat-v1_train_06821,NC 새 감독 내부에서 찾았다…이동욱 코치 사령탑에,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010406101,2018.10.17 11:09
ynat-v1_train_05508,V10 도전 우리은행 국민은행 꺾고 챔프전 먼저 1승...,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009963923,2018.03.17 20:08
ynat-v1_train_01152,韓 2021년에도 인터넷이용률 아태 1위…스마트폰이용률은 6위,5,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=230&oid=001&aid=0009741478,2017.12.11. 오전 7:01
ynat-v1_train_06725,월드컵 볼리비아전에 베스트11 가동…장현수가 수비 핵심,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010128746,2018.06.05 09:26
ynat-v1_train_04867,넥센 한화 꺾고 4년 만의 PO행…8타점 임병욱 시리즈 ...,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010421073,2018.10.23 22:35
ynat-v1_train_06725,월드컵 볼리비아전에 베스트11 가동…장현수가 수비 핵심,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010128746,2018.06.05 09:26
ynat-v1_train_03982,한화 외국인 투수 농사는 풍작·토종 선발은 아킬레스건,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010346321,2018.09.17 09:43
ynat-v1_train_06189,MLB 최지만 제한선수 명단에서 복귀…경기는 결장,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010785263,2019.04.25 06:31
ynat-v1_train_04025,거미손 윤영글 A매치 무실점의 기운 WK리그까지 쭉,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010042601,2018.04.23 21:45
ynat-v1_train_01618,추신수 6경기 연속 안타…텍사스 최근 10경기 1승 9패,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010980241,2019.07.25 07:42
ynat-v1_train_05794,너무 자주 바뀌는 프로농구 외구긴 선수 제도…팬들도 불만,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009939827,2018.03.06 20:19
ynat-v1_train_03501,신태용호 국내 평가전서 임시 등번호 사용,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010108982,2018.05.26 11:07
ynat-v1_train_00766,벤투호 우즈베크전 잔디 문제로 나흘 앞두고 경기장 교체,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010472607,2018.11.16 11:39
ynat-v1_train_03357,프로농구 개막 ① 반갑다 농구야…정규리그 13일 개막...,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010389064,2018.10.10 06:35
ynat-v1_train_05741,메시 라리가 35개 팀 상대 득점 금자탑…라울과 타이,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0008959680,2017.01.15 08:59
ynat-v1_train_04597,사이영상 설문조사서 류현진 16 3위…디그롬 40 1위,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0011077727,2019.09.11 11:31
ynat-v1_train_00090,MSN 화력 폭발 바르사 빌바오 꺾고 국왕컵 8강행종합,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0008953108,2017.01.12 09:00
ynat-v1_train_05870,김연경 이란전 완승 우리 목표 따로 있어,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0011024862,2019.08.18 16:54
ynat-v1_train_01030,프로농구 D리그 29일 시작…현대모비스DB 개막전 맞대결,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010421690,2018.10.24 10:35
ynat-v1_train_01829,바르사 개막전 유니폼에 선수명 대신 바르셀로나…테러 추모,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009484136,2017.08.19 08:07
ynat-v1_train_02680,케이리그일 구단드 뤌드커 퓨식끼 전훈…후반기 준비,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010099433,2018.05.22 08:52
ynat-v1_train_04219,발 빠른 에버턴 몸값 비싼 GK 픽포드·MF 클라센 영입,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009340947,2017.06.16 09:28
ynat-v1_train_02187,아사노야마 일본 5월 프로 스모대회 우승,5,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=231&oid=001&aid=0010848291,2019.05.26. 오후 2:05
ynat-v1_train_00055,이승우 피오렌티나전 벤치 명단에 포함,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009535511,2017.09.10 21:10
ynat-v1_train_01614,피츠버그 강정호 복귀 후 첫 홈런포 작렬…시즌 5호,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010878005,2019.06.10 05:36
ynat-v1_train_05478,꼴찌 흥국쌩명 선두싸움하는 IBK기어븐행에 일격쫑합,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009911846,2018.02.21 20:50
ynat-v1_train_02383,프로농구 챔프전 8일 개막…외곽포 DB vs 스피드 SK,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010008463,2018.04.06 13:25
ynat-v1_train_03987,LGU＋ LG트윈스 전지훈련 연습경기 생중계,5,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=227&oid=001&aid=0008190839,2016.02.17. 오전 10:24
ynat-v1_train_06327,올림픽 입실 대기하는 북측 단원들,5,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=268&oid=001&aid=0009868957,2018.02.07. 오후 5:47
ynat-v1_train_02349,OK저축은행 여자농구 데뷔전서 22연패 사슬 끊고 첫 승,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010449091,2018.11.05 21:01
ynat-v1_train_00558,손흥민 맨시티전서 동점골…정말 특별한 기억,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0008977646,2017.01.22 08:29
ynat-v1_train_02530,이년 전과 달라지 니재영 부담 별로 업꼬 지그믄 재미이써요,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010710627,2019.03.21 22:13
ynat-v1_train_06696,한국전력 현대캐피탈 잡고 시즌 3승…시즌 첫 셧아웃 승리,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010622312,2019.02.07 20:41
ynat-v1_train_03108,1위 현대모비스 2위 kt에 짜릿한 한 점 차 승리…파죽...,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010513712,2018.12.07 21:37
ynat-v1_train_02938,여자축구 현대제철 창녕 40 완파…6년 연속 1위 보인다,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010348332,2018.09.17 22:21
ynat-v1_train_03521,제리치 해트트릭 강원 첫 전남 원정 승리로 4연패 탈출,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010039120,2018.04.21 16:05
ynat-v1_train_05475,프로농구 평일 경기 30분 늦춘 오후 7시 30분 시작,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010340141,2018.09.13 11:11
ynat-v1_train_06624,사라난 강정호 유격쑤 출전 자신감 펴난핻따,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010879685,2019.06.10 16:33
ynat-v1_train_00180,프로농구 DB 시즌 첫 연승…최하위 삼성은 속절없이 7연패...,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010487662,2018.11.24 19:04
ynat-v1_train_01292,UEFA 파리 생제르맹 FFP 위반 여부 조사 착수,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009516618,2017.09.02 08:36
ynat-v1_train_00478,복귀파 황재균 투런포로 KBO리그 첫 홈런 신고,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009965055,2018.03.18 15:20
ynat-v1_train_06538,베로나 이승우 피오렌티나전 결장…데뷔전 연기,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009535548,2017.09.10 23:43
ynat-v1_train_03970,프로야구 한국시리즈 5차전 시구에 배우 구혜선,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010459869,2018.11.10 10:19
ynat-v1_train_06117,이녀 년속 씹씅 박쫑훈 선수들·코치님 경녀 덕뿐,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010252603,2018.08.05 21:52
ynat-v1_train_02680,케이리그일 구단드 뤌드커 퓨식끼 전훈…후반기 준비,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010099433,2018.05.22 08:52
ynat-v1_train_00015,부상 고려하지 않은 ZiPS 오타니 타자로 20홈런·투...,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010619642,2019.02.06 09:50
ynat-v1_train_02699,베트남과 비긴 U19 정정용 감독 선수 명단에 변화줄 것,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010040428,2018.04.22 21:11
ynat-v1_train_04003,인터뷰 류현진 같은 실수 안 하려 해…전반기 내 점수...,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010935115,2019.07.05 14:27
ynat-v1_train_00619,자격정지 3개월로 감경 김호철 전 감독 당분간 쉬고 싶어,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010943159,2019.07.10 11:43
ynat-v1_train_05453,벤투 감독 일산 아파트 곧 계약…통역도 면접 절차,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010338615,2018.09.12 16:11
ynat-v1_train_05748,코너 몰린 英총리 美부통령 FTA 제안에 야당 비꼬며 응수,5,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=001&aid=0011066228,2019.09.06. 오전 10:31
ynat-v1_train_03281,사회 초년생 이승엽 이제 홈런 치지 않아도 행복해요,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010351986,2018.09.19 08:32
ynat-v1_train_04989,박기원 감독 간절함과 믿음 구단 지원 덕분에 우승,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009994798,2018.03.30 22:02
ynat-v1_train_02763,여자배구 열기 후끈…GS칼텍쓰 홈 경기 시즌 천 매진,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010576473,2019.01.12 17:28
ynat-v1_train_05162,월드컵 독일 멕시코에 패배…신태용호는 16강행 먹구름,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010154945,2018.06.18 01:58
ynat-v1_train_03923,MLB 워싱턴 감독 총력전 선언 스트라스버그도 불펜 대기,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0011127965,2019.10.08 05:40
ynat-v1_train_00981,아궤로 UCL 나폴리전 결승포…통산 178골로 맨시티 사...,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009654160,2017.11.02 09:31
ynat-v1_train_01248,넥센타이어 스폰서비 지급 재개…구단 심려 끼쳐 죄송종합,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010062124,2018.05.02 15:33
ynat-v1_train_06725,월드컵 볼리비아전에 베스트11 가동…장현수가 수비 핵심,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010128746,2018.06.05 09:26
ynat-v1_train_06971,로하스 kt 최초의 사이클링히트…삼성에 10점차 대승,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010115729,2018.05.29 22:41
ynat-v1_train_01765,올해 MLB 8번째 최고령 타자 추신수의 놀라운 3∼4월 성적,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010796254,2019.04.30 10:41
ynat-v1_train_06070,삼성증권 투자자피해 보상 착수…사고시간·금액이 쟁점,5,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0010016149,2018.04.10. 오후 6:22
ynat-v1_train_05729,MLB 푸홀스 두 팀에서 홈런 200개씩 친 6번째 타자,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010890306,2019.06.14 11:35
ynat-v1_train_01796,강원 종료 직전 동점 골…인천과 극적인 33 무승부,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010204659,2018.07.11 21:35
ynat-v1_train_03128,힐만 준비 잘했다…장정석 마지막 미디어데이도 꼭 참석,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010427786,2018.10.26 14:50
ynat-v1_train_03190,라바리니 여자배구 대표팀 감독 내 배구는 공격 배구,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010667599,2019.03.01 14:43
ynat-v1_train_05150,아시안게임 이란전 끝낸 김학범호 회복훈련으로 우즈베크...,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010294124,2018.08.24 16:16
ynat-v1_train_01684,금의환향 류현진 오늘 일구대상 수상,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010511644,2018.12.07 00:00
ynat-v1_train_04979,KBO 취소 5경기 8월 16일 개최,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010222450,2018.07.20 13:31
ynat-v1_train_02038,월드컵 ③ 한국 축구 내년 아시안컵 위해 다시 뛴다,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010178591,2018.06.28 11:30
ynat-v1_train_05142,여자 축구대표팀 윤덕여 감독 득점보다 승점이 더 귀했다,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010016878,2018.04.11 09:46
ynat-v1_train_05122,프로축구2부 부천 안산과 11 무승부,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010110794,2018.05.27 20:09
ynat-v1_train_05274,도드람 20192020 V리그 1라운드 여자부 MVP ...,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0011198337,2019.11.08 09:30
ynat-v1_train_02325,30년 배구해설 오관영 전 위원 별세,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010175295,2018.06.27 09:51
ynat-v1_train_06213,롯데 듀브론트 KBO리그 첫 승…두산 린드블럼은 5연승,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010060360,2018.05.01 23:01
ynat-v1_train_00313,여자농구 OK저축은행 신한은행에 역전극 펼치며 3연패 탈출,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010474229,2018.11.17 19:00
ynat-v1_train_05580,이범호·김주찬 3타점씩…KIA 더블헤더 1차전 SK 제압,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010383092,2018.10.06 18:07
ynat-v1_train_06460,김연경 가세 라바리니호 VNL 3주차서 2승 사냥 도전,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010862657,2019.06.02 06:05
ynat-v1_train_01419,송명근 다음 시즌 주장이요 내 배구에만 집중할래요,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010687701,2019.03.11 22:02
ynat-v1_train_05402,승리에도 침통했던 박기원 감독 엔진을 끈 것 같다,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010457167,2018.11.08 22:16
ynat-v1_train_01145,로드리게스 레알 마드리드 떠나 어디로,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009319082,2017.06.07 10:48
ynat-v1_train_02608,상주 1부 잔류 이끈 윤빛가람 K리그1 38라운드 MVP,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010509748,2018.12.06 10:51
ynat-v1_train_03433,이재영·톰시아 쌍포 GS칼텍스 사각 편대 압도종합,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010500648,2018.12.01 17:38
ynat-v1_train_00222,우승하러 왔죠…전광인 우승 한 풀고 MVP까지,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010720649,2019.03.26 22:57
ynat-v1_train_00965,모리뉴 UEFA의 바일리 추가 징계는 정말 가혹,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009433733,2017.07.26 09:24
ynat-v1_train_00061,SK 김태훈 제가 자초한 무사 만루 직접 처리해야죠,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010448654,2018.11.05 17:27
ynat-v1_train_05703,김연경 태국전 강한 공격으로…올림픽 메달은 출전권부터 따고,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0011292123,2019.12.22 19:21
ynat-v1_train_00383,MLB 다저스 7년 연속 내셔널리그 서부지구 우승,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0011077524,2019.09.11 10:56
ynat-v1_train_06026,넥센 박동원·조상우 구속영장,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010127789,2018.06.04 16:03
ynat-v1_train_05860,최지만 고교 선배 류현진 앞에서 시즌 16호 홈런,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0011087458,2019.09.18 13:30
ynat-v1_train_03626,베트남축구 AG 첫 4강…땡큐 박항서 축구팬들 거리서 열광,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010301741,2018.08.28 01:14
ynat-v1_train_02363,원 클럽맨 박용택 내 인생의 해피엔딩은 우승반지,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010132685,2018.06.07 09:49
ynat-v1_train_00740,나경복·한성정 30점 합작…우리카드 현대캐피탈 꺾고 4연승,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010603998,2019.01.27 15:55
ynat-v1_train_04599,월드컵 팀 첫 번째 골 넣는 손흥민,5,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0010168445,2018.06.24. 오전 2:32
ynat-v1_train_03250,올림픽 김정은 리우 개막식에 왜 최룡해 보내나,5,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=268&oid=001&aid=0008575673,2016.07.30. 오후 1:13
ynat-v1_train_00371,50세 된 구대성 감독 깜짝 투수 변신,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010590351,2019.01.20 19:36
ynat-v1_train_00829,즐라탄 맨유로 복귀할 듯… 모리뉴 감독 현재 협의 중,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009470439,2017.08.12 09:29
ynat-v1_train_03468,NBA 미네소타 LA레이커스 제압…버틀러 28점,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009786344,2018.01.02 12:52
ynat-v1_train_04177,OCA에장 자카르타팔렘방 애그 페막 깜사 인사,5,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=242&oid=001&aid=0010317198,2018.09.02. 오후 9:56
ynat-v1_train_02709,미국 주요매체 파워랭킹 발표…류현진으로 도배,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010836807,2019.05.21 08:31
ynat-v1_train_04811,손주인 시즌 첫 1군 엔트리…2천26일 만에 삼성 유니폼,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010044600,2018.04.24 17:04
ynat-v1_train_02851,도드람 20192020 V리그 1라운드 남자부 MVP ...,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0011192803,2019.11.06 10:34
ynat-v1_train_01978,시즌 4호 결승골 손흥민 시즌 최고 평점 8.3점,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009700609,2017.11.22 07:13
ynat-v1_train_02605,2패 한용덕 감독 한 타자에게 피홈런 두 개 아쉬워,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010414591,2018.10.20 18:55
